,AtBat,Hits,HmRun,Runs,RBI,Walks,Years,CAtBat,CHits,CHmRun,CRuns,CRBI,CWalks,PutOuts,Assists,Errors,Salary,Division_W
181,-0.5898981883258806,-0.5395468925847706,-0.7284276231462953,-0.6063400317822758,-0.6694310781968409,-0.7263766685401118,0.6875640017772289,0.8005189566852045,0.7771153830976764,0.5108110713770212,0.7013231986378079,0.6939751032417651,0.2985892309932404,-0.5084895154849112,-0.7245003144273808,-0.14171234236120317,737.5,0.9676497887421489
182,1.2567747222814916,1.3827752726779305,1.9752167597866555,1.578105753616472,2.072149710112261,1.4201735794626917,-0.6626466200593678,-0.28023325222686435,-0.29170720210269707,0.18154955776497897,-0.2850894048891975,-0.059138655437569444,-0.3107792360100669,0.4563747408737508,-0.6958768570289512,0.014603943678444581,625.0,0.9676497887421489
183,-0.2898971739672822,-0.16392072236102437,0.2547157888293232,0.0688523018864281,-0.0965634507889689,-0.18973910653941098,-1.1127168273382335,-1.0144344007225279,-0.9705539791894207,-0.690993453306933,-0.9451154851903555,-0.889100756839285,-0.8915835561225942,-0.5084895154849112,-0.33808363954858023,0.014603943678444581,125.0,-1.0298558465898586
184,1.430108641688682,1.3385839585339605,0.2547157888293232,0.9029134199477682,1.3765247339741307,0.7859655516436815,0.4625288981377961,0.37582900416905346,0.4485246558908048,0.477884920015817,0.18635779532591537,0.7746658631002652,0.3557175247748005,-0.3227402468811046,-0.6672533996305214,-0.6106612004801465,1043.333,-1.0298558465898586
185,0.876773437427267,0.8303838458783038,-0.605534696649343,0.5057414589661777,0.10803213042812826,2.2495225389183204,0.6875640017772289,0.5488508366756335,0.6110145759381589,-0.5592888478621161,0.34955105693883903,0.10608528141554988,0.9222397714419378,-0.9212656679378147,1.085933366023296,0.014603943678444581,725.0,0.9676497887421489
186,-0.18323014663978057,-0.2964946647929348,1.729430906792751,0.783761831653291,0.7627379903228392,2.4934487034640935,0.012458690858930525,-0.7257264162760645,-0.7539007524596153,0.16508648208437687,-0.5860903096419234,-0.45875003759395105,-0.15843711925924006,-1.2566462918057988,-0.7602796361754179,-1.2359263446387374,300.0,0.9676497887421489
187,2.056777427237754,2.752706011141005,2.5896813922714172,2.7696216365612436,2.072149710112261,-0.14095387363025635,-0.8876817236988006,-0.20970529117579506,-0.08047030604113677,-0.3123427126530844,-0.17992041407198,-0.2858412664685936,-0.6154634695117206,0.9568658257228964,-0.7030327213785585,-0.2980286284008509,365.0,0.9676497887421489
188,-0.6165649451577561,-0.7605034633046213,-1.2199993291341045,-0.7254916200767529,-0.7921884269270992,-0.33609480526687485,-1.3377519309776662,-1.0464003111269693,-1.024717285871872,-0.8885503614741583,-1.0176458236849883,-0.958264265289428,-0.9058656295679842,-0.7045581879000403,0.7066725554941028,1.2651342319956267,75.0,0.9676497887421489
190,0.3967718144535096,0.6315229322304382,-0.23685591715848606,1.1014994004385634,-0.014725218302130038,1.0298917161894545,-1.1127168273382335,-0.8495308946678696,-0.8026477284738215,-0.7403826803487393,-0.7057653681580675,-0.812252414116904,-0.6297455429571106,0.2035493474963474,-0.7030327213785585,-0.7669774865197942,202.5,-1.0298558465898586
191,-0.5898981883258806,-0.6279295208727108,-0.23685591715848606,-0.6460572278804348,-0.3420781482494855,-0.48245050399433875,1.1376342090560945,1.0846603825024619,1.0659863520707502,0.6589787525024402,0.8899020787238531,0.7977203659169796,0.41284581855636054,-0.4517327945226369,-0.7459679074762031,-0.923293772559442,225.0,-1.0298558465898586
192,0.7967731669316408,0.9408621312382293,0.1318228623323709,1.1014994004385634,0.06711301418470883,0.005401825097207515,1.812739519974393,0.9892700466923826,1.098484336080221,0.49434799569641913,1.100240060358288,0.5940722577026697,0.5699486264556507,-0.023477536352749535,-0.7030327213785585,-0.923293772559442,525.0,-1.0298558465898586
193,-1.1499000817952643,-1.0256513481684422,-0.11396299066153374,-0.9240776005675482,-0.7103501944402604,-0.7751619014492664,-0.21257641278050227,-0.7795103290200454,-0.7954259542494947,-0.39465809105609495,-0.7202714358569939,-0.600919471630356,-0.6345062341055739,-0.04411634397539471,-0.6028506204840547,-0.4543449144404987,265.0,0.9676497887421489
194,1.4501087093125884,1.1176273878141099,1.360752127301894,1.578105753616472,1.6629585476780666,1.3226031136443823,0.012458690858930525,0.6173492161137223,0.535185946582727,0.7906833579472571,0.730335334035661,0.7516113602835509,0.6223162290887474,0.6576031151945413,-0.7173444500777734,-0.2980286284008509,787.5,-1.0298558465898586
195,-0.2965638631752511,-0.31859032186491987,1.4836450537988464,0.1482866940827462,0.6808997578360003,0.05418705800636214,0.6875640017772289,0.9801369294339708,0.8872474400186607,2.6016216828134895,0.9624324172184858,1.6315248844548143,0.5413844795648707,1.2354897286286062,-0.41679814739426185,-0.2980286284008509,800.0,-1.0298558465898586
196,0.6167725583164818,0.6536185893024233,2.22100261278056,0.704327439456973,1.990311477625422,0.7371803187345268,1.3626693126955272,1.7696441768833506,1.6617827255777151,2.5686955314522852,1.5535546759497427,2.1694632835114813,1.1031460350835447,-1.2566462918057988,-0.7602796361754179,-1.2359263446387374,587.5,0.9676497887421489
197,-1.3699008256582363,-1.4233731754641734,-1.2199993291341045,-1.1623807771565025,-1.3241369380915518,-0.9703028330858849,-1.3377519309776662,-1.103735991693666,-1.0788805925543234,-0.8885503614741583,-1.0575375098570363,-1.0082156880589757,-0.9677546144980076,-0.926425369843476,0.09126822142786484,0.17092022971809234,535.9258821292775,-1.0298558465898586
198,-0.2232302818875937,-0.1418250652890393,0.9920733478110371,-0.2886024629970034,0.5990615253491615,-0.7751619014492664,-0.8876817236988006,-0.841919963619193,-0.8062586155859849,-0.29587963697248226,-0.8109343589752849,-0.6278163915831894,-0.8106518065987174,-1.2566462918057988,-0.7602796361754179,-1.2359263446387374,145.0,-1.0298558465898586
199,0.9101068834671113,1.0513404165981546,-0.23685591715848606,1.2206509887330406,-0.05564433454554947,0.44446892127959914,0.4625288981377961,0.40931710078323025,0.5117151803536647,-0.2135642585694717,0.9406733156700959,0.052291441509883116,0.503298950377164,0.007480675081218228,-0.7245003144273808,0.17092022971809234,535.9258821292775,0.9676497887421489
200,1.4167752632727442,1.2943926443899905,1.2378592008049416,1.8164089302054265,1.131010036513614,1.2738178807352278,0.6875640017772289,1.19882434823261,1.242919820566758,0.6425156768218381,1.4955304051540366,0.9475746342256226,1.6934717374929986,0.16743143415671835,2.252339255009305,0.48355280179738785,420.0,-1.0298558465898586
201,-1.0365663652597938,-0.981460034024472,-0.9742134761401999,-0.8843604044693891,-0.8331075431705187,-0.18973910653941098,-1.3377519309776662,-1.078366221531411,-1.0427717214326893,-0.8556242101129541,-1.0321518913839147,-0.9621066824255471,-0.8915835561225942,0.3789792122888314,-0.5026685195895508,-1.0796100585990898,75.0,0.9676497887421489
202,1.6901095207994672,1.780497099973662,-0.7284276231462953,1.7766917341072674,0.5990615253491615,1.371388346553537,-0.43761151641993506,-0.32742102472865886,-0.28087454076620677,-0.690993453306933,-0.34674019260963534,-0.43185311764111767,-0.25841163337697015,0.30674338560957326,2.45985932114792,0.9525016599163311,575.0,-1.0298558465898586
203,-0.8565657566446347,-1.0035556910964571,-0.7284276231462953,-1.2418151693528205,-0.7921884269270992,-0.48245050399433875,-0.6626466200593678,-0.7551553496642804,-0.7286245426744713,-0.5098996208203097,-0.7637896389537736,-0.6355012258554275,-0.6868738367386706,-0.7045581879000403,-0.7388120431265957,-0.7669774865197942,535.9258821292775,-1.0298558465898586
204,0.7834397885157031,0.7199055605183785,1.1149662743079893,1.1014994004385634,0.39446594413206426,-0.14095387363025635,0.012458690858930525,-0.14729565657664742,-0.14907716117224182,0.13216033072317265,-0.04211277093217779,-0.04761140402921228,-0.3203006183069936,0.34286129894920236,-0.6958768570289512,0.17092022971809234,780.0,0.9676497887421489
205,-1.0832331897155758,-0.9372687198805019,0.2547157888293232,-1.0829463849601844,-0.38299726449290494,-0.8727323672675757,-1.1127168273382335,-1.078366221531411,-1.0355499472083622,-0.690993453306933,-1.0430314421581097,-0.9159976767921184,-0.9582332322010809,-0.2195462087678787,-0.7173444500777734,-0.7669774865197942,90.0,-1.0298558465898586
206,0.23677127346225715,-0.11972940821705422,-0.23685591715848606,-0.0900164825062081,-0.6285119619534215,-0.33609480526687485,-1.1127168273382335,-0.6962974828878485,-0.7250136555623079,-0.6580673019457287,-0.6912593004591409,-0.7930403284363087,-0.7249593659263773,-0.36917756403205626,1.5081293626501335,2.6719808063524564,150.0,0.9676497887421489
207,0.7901064777236719,1.0955317307421246,0.5005016418232279,0.5851758511624958,1.3356056177307112,0.590824620007063,1.3626693126955272,0.5371807424009961,0.6651778826206102,0.9717771904338803,0.48373218315390965,0.828459703005932,0.3842816716655805,-1.2566462918057988,-0.7602796361754179,-1.2359263446387374,700.0,-1.0298558465898586
208,-1.0832331897155758,-0.8709817486645467,-0.4826417701523907,-1.1623807771565025,-0.3420781482494855,-0.48245050399433875,-0.6626466200593678,-0.7394260921636823,-0.7629279702400238,-0.6580673019457287,-0.8907177313193809,-0.6508708943999038,-0.6107027783632573,0.8846299990436383,-0.5098243839391583,-0.7669774865197942,535.9258821292775,-1.0298558465898586
209,0.470105395741167,0.7199055605183785,0.9920733478110371,0.744044635555132,1.2946865014872917,-0.18973910653941098,-0.21257641278050227,-0.46949173763728763,-0.4216991381405803,-0.11478580448585904,-0.3684992941580251,-0.2781564321963555,-0.40123236783087035,-0.0544357477867173,-0.710188585728166,-0.14171234236120317,550.0,-1.0298558465898586
210,-0.3632307552549396,-0.23020769357697957,-0.8513205496432477,-0.36803685519332147,-0.5466737294665827,-0.8727323672675757,0.2374937944983633,0.1023428818199431,0.15062646913732236,-0.4275842424172992,-0.15453479559885855,-0.020714484076378905,-0.4869248085032104,-0.12151187256031412,-0.6457858065816993,-0.6106612004801465,535.9258821292775,0.9676497887421489
211,-0.5565647422860364,-0.7384078062326362,-0.23685591715848606,-0.765208816174912,-0.38299726449290494,-0.48245050399433875,0.4625288981377961,0.24035443150261102,0.11993392868393325,0.01691880095895786,0.012284982938796775,0.19061845841016906,-0.1489157369623134,0.07971650176047634,-0.5456037056871954,0.3272365157577401,650.0,-1.0298558465898586
212,-1.0832331897155758,-0.981460034024472,-0.8513205496432477,-0.9637947966657072,-1.2832178218481325,-1.214228997631658,-1.3377519309776662,-1.0819179893541266,-1.0427717214326893,-0.839161134432352,-1.0394049252333781,-1.0043732709228568,-0.9915580702403243,-0.7303566974283469,-0.7173444500777734,-0.7669774865197942,68.0,0.9676497887421489
213,-0.45656440416650357,-0.6058338638007258,-0.8513205496432477,-1.2418151693528205,-0.6285119619534215,-0.04338340781194711,-0.8876817236988006,-1.0134196099160377,-1.0030519631988914,-0.839161134432352,-1.0575375098570363,-0.9198400939282375,-0.8344552623410342,1.158094200043687,-0.42395401174386926,-0.2980286284008509,100.0,-1.0298558465898586
214,-0.2765637955513445,-0.47325992136881534,1.1149662743079893,-0.0900164825062081,0.3126277116452254,-0.48245050399433875,-0.21257641278050227,-0.20970529117579506,-0.2086567985229383,0.5931264497800318,-0.23431816794295457,0.04844902437376406,-0.2822150891192869,-0.487850707862266,-0.7030327213785585,-0.2980286284008509,670.0,0.9676497887421489
215,0.8834401266352359,0.47685333272654273,2.22100261278056,0.8631962238496091,1.0491718040267752,0.8347507845528361,-0.8876817236988006,-0.6374396161114166,-0.6726557924359382,0.00045572527835574555,-0.5860903096419234,-0.4164834490966414,-0.5059675730970637,-0.7251969955226856,1.2648299747634812,1.7340830901145698,175.0,-1.0298558465898586
216,-0.756565418525102,-0.8488860915925616,-0.23685591715848606,-0.8446432083712301,-0.5057546132231632,-0.9215176001767303,-0.8876817236988006,-0.8642453613619775,-0.8333402689272106,-0.6086780749039225,-0.8399464943731381,-0.7699858256195944,-0.8773014826772042,0.5905269904209445,-0.5312919769879806,0.014603943678444581,137.0,0.9676497887421489
218,0.01677052959928501,-0.09763375114506914,-0.605534696649343,-0.5269056395859577,-0.7921884269270992,1.2250326478260731,0.012458690858930525,-0.18940947504599095,-0.20324046785469316,-0.4605103937785034,-0.47366828497524266,-0.29352610074083174,0.3223926867355571,2.64408834887414,-0.3023043178005432,1.1088179459559788,875.0,0.9676497887421489
219,-1.069899811299638,-1.2245122618163078,0.008929935835418571,-0.9240776005675482,-0.42391638073632437,0.10297229091551677,-0.8876817236988006,-0.935280717816292,-0.9308342209556231,-0.6580673019457287,-0.9161033497925024,-0.8468341683419754,-0.677352454441744,1.1322956905153803,-0.5312919769879806,0.014603943678444581,120.0,0.9676497887421489
220,-0.483231160998379,-0.5174512355127855,-0.4826417701523907,-0.44747124738963956,-0.9149457756573576,-0.5312357369034933,-0.8876817236988006,-0.8936742947501934,-0.8513947044880277,-0.7568457560293415,-0.8725851466957227,-0.9313673453365946,-0.8392159534894975,-0.16278948780560448,-0.7531237718258105,-0.923293772559442,140.0,-1.0298558465898586
221,1.3634417496089932,1.515349215109841,-0.23685591715848606,1.578105753616472,0.1489512466715477,0.9811064832803,-0.6626466200593678,-0.7708846071648786,-0.7214027684501445,-0.5757519235427182,-0.6513676142870929,-0.739246488530642,-0.6725917632932806,0.42025682753412175,-0.6744092639801289,0.014603943678444581,210.0,-1.0298558465898586
222,0.06343735405506698,0.255896762006692,-0.11396299066153374,0.4660242628680186,-0.014725218302130038,-0.2385243394485656,0.012458690858930525,0.34183351215163155,0.3654742523110461,-0.23002733425007382,0.5054912847022994,-0.10140524393487903,-0.2488902510800435,-0.08023425731502377,-0.710188585728166,-0.4543449144404987,800.0,-1.0298558465898586
223,-0.5565647422860364,-0.4953555784408004,-0.35974884365543836,-0.6063400317822758,-0.3420781482494855,-1.0678732989041941,-0.6626466200593678,-0.3538055856974042,-0.4036447025797632,-0.6251411505845245,-0.4120174972548048,-0.597077054494237,-0.5107282642455271,-0.20922680495655613,-0.7388120431265957,-0.7669774865197942,240.0,0.9676497887421489
224,-0.016562916440559256,-0.11972940821705422,-0.11396299066153374,-0.2488852668988443,-0.13748256703238834,0.590824620007063,-0.43761151641993506,-0.5496602113500139,-0.5571074048467087,0.00045572527835574555,-0.47366828497524266,-0.3780592777354509,-0.30125785371314023,-0.487850707862266,-0.7531237718258105,-0.2980286284008509,350.0,-1.0298558465898586
225,-0.2765637955513445,-0.4953555784408004,0.2547157888293232,-0.5666228356841168,-0.17840168327580777,0.49325415418875374,-0.6626466200593678,-0.4943541123962977,-0.5516910741784635,0.01691880095895786,-0.5244395219214856,-0.2973685178769508,-0.2536509422285068,1.3851210838927839,-0.5456037056871954,-0.4543449144404987,535.9258821292775,0.9676497887421489
226,1.1701077625778966,0.852479502950289,-0.9742134761401999,0.3468726745735415,0.06711301418470883,-1.214228997631658,-1.1127168273382335,-0.6612872000639365,-0.6509904697629577,-0.839161134432352,-0.6622471650612878,-0.7507737399389991,-0.9344297764587642,0.09003590557179893,2.524262100294387,2.2030319482335132,175.0,0.9676497887421489
227,1.336774992777118,1.183914359030065,0.9920733478110371,2.213580891187017,0.1489512466715477,1.371388346553537,-1.1127168273382335,-0.6917309242586426,-0.6907102279967554,-0.29587963697248226,-0.5208130049967539,-0.7085071514416895,-0.5678565580270871,0.42025682753412175,-0.6672533996305214,-0.7669774865197942,200.0,0.9676497887421489
228,-0.08322980852024779,-0.31859032186491987,-0.7284276231462953,-0.12973367860436716,-0.7512693106836799,-0.7751619014492664,1.1376342090560945,1.3449542243671997,1.12917687653361,-0.27941656129188014,1.4048674820357456,0.42500590371343133,0.7937011104334276,-0.4775313040509434,-0.7030327213785585,-0.4543449144404987,535.9258821292775,0.9676497887421489
230,-0.08322980852024779,-0.4069729501528601,0.6233945683201801,-0.1694508747025262,0.10803213042812826,1.2738178807352278,0.012458690858930525,-0.43042229158741474,-0.49211143682776703,0.11569725504257053,-0.49180086959890085,-0.28199884933247454,-0.21556541304080012,2.262270407855204,-0.09478425166192804,0.7961853738766833,700.0,0.9676497887421489
231,1.0301072892105507,1.4269665868219008,0.2547157888293232,1.538388557518313,0.18987036291496712,1.9568111414633924,-0.6626466200593678,-0.3984563811829733,-0.29170720210269707,-0.26295348561127807,-0.24157120179241784,-0.4164834490966414,-0.22032610418926346,0.0332791846095247,-0.6815651283297364,-1.0796100585990898,750.0,0.9676497887421489
232,-0.389897512086815,-0.34068597893690494,-0.11396299066153374,-0.2488852668988443,-0.17840168327580777,-0.33609480526687485,1.58770441633496,1.7980583194650763,1.6455337335729798,0.8236095093084613,1.5934463621217907,1.685318724360481,1.4982834004060017,-0.9573835812774437,0.24869723711922803,2.359348234273161,450.0,0.9676497887421489
233,1.1234409381221147,0.8082881888063188,2.466788465774465,1.3000853809293587,1.7447967801649056,0.8835360174619907,-1.3377519309776662,-0.9139701108799976,-0.8965307933900705,-0.39465809105609495,-0.8326934605236748,-0.7200344028500467,-0.7868483508564007,-0.44657309261697564,-0.7173444500777734,0.9525016599163311,172.0,0.9676497887421489
234,0.43677194970132277,0.5431403039424979,-0.11396299066153374,0.5057414589661777,0.39446594413206426,0.1517575238246714,0.4625288981377961,0.912145945399127,1.0316829245051977,0.41203261729340857,1.3214575927669179,0.4403755722579076,0.6842052140187709,-0.8335507355415727,0.45621730325784315,1.1088179459559788,1260.0,-1.0298558465898586
237,-0.9032325811004167,-0.9372687198805019,-0.4826417701523907,-0.3283196590951624,-1.0786222406310353,-0.7751619014492664,-0.43761151641993506,-0.5501676067532589,-0.5462747435102184,-0.49343654513970764,-0.5280660388462172,-0.5778649688136417,-0.5488137934332338,-0.36917756403205626,-0.7531237718258105,-0.6106612004801465,190.0,-1.0298558465898586
238,0.6767727611882014,1.2281056731740352,-0.4826417701523907,0.4660242628680186,0.10803213042812826,-0.3848800381760295,-0.21257641278050227,-0.19042426585248115,-0.11838462071885271,-0.4111211667366971,-0.22343861716875965,-0.08987799252652187,-0.20128333959541012,3.1084615203836563,-0.1591870308083948,0.17092022971809234,580.0,-1.0298558465898586
239,-0.4165642689186904,-0.5837382067287407,-1.2199993291341045,-0.6460572278804348,-0.587592845710002,-0.5312357369034933,-0.43761151641993506,-1.0083456558835866,-0.9922193018624013,-0.8885503614741583,-0.9813806544376719,-0.9352097624727137,-0.9249083941618376,-0.6529611688434274,1.1646478738689774,0.6398690878370356,130.0,-1.0298558465898586
240,-0.6698984588215069,-0.47325992136881534,-0.605534696649343,-0.5666228356841168,-0.6694310781968409,-0.18973910653941098,1.1376342090560945,1.3150178955757386,1.311526675697863,-0.09832272880525693,1.1546378142292626,0.613284343383265,0.869872168808841,-0.9367447736547986,-0.11625184471075029,-0.7669774865197942,450.0,0.9676497887421489
241,-0.09656318693618549,-0.053442437001099,-0.35974884365543836,0.029135105788269052,-0.014725218302130038,0.10297229091551677,-0.43761151641993506,-0.4806544365086799,-0.5191930901689927,-0.18063810720826748,-0.48454783574943755,-0.3204230206936651,-0.40123236783087035,-0.3949760735603627,-0.7459679074762031,-0.6106612004801465,300.0,0.9676497887421489
242,-1.0365663652597938,-0.9372687198805019,-0.7284276231462953,-1.0829463849601844,-1.1195413568744548,-1.0678732989041941,1.1376342090560945,0.23071391884095407,0.06035429133323676,-0.18063810720826748,-0.16541434637305347,0.10992769855166892,-0.10606951662614335,0.7607971533077672,-0.4454216047926915,-0.6106612004801465,250.0,-1.0298558465898586
244,0.6301059367324194,0.21170544786272186,2.835467245265322,1.0220650082422453,1.6629585476780666,1.7128849769176193,-0.8876817236988006,-0.8571418257165461,-0.8838926884974985,-0.16417503152766538,-0.760163122029042,-0.6393436429915466,-0.5630958668786238,0.21902845321333128,-0.7030327213785585,0.014603943678444581,215.0,-1.0298558465898586
245,-0.2965638631752511,-0.672120835016681,0.3776087153262755,-0.2886024629970034,-0.6694310781968409,0.3956836883704445,2.4878448308926915,0.8157408187825574,0.5550458256996258,0.39556954161280644,0.45834656468078816,0.401951400896717,1.1697957111620314,2.143597264024994,-0.38101882564622475,-0.14171234236120317,400.0,-1.0298558465898586
246,0.6034391799005441,0.45475767565455766,0.7462874948171324,-0.01058209030989,0.8036571065662586,0.005401825097207515,0.012458690858930525,-0.10670402431703921,-0.08769208026546362,0.24740186048738744,-0.2451977187171495,0.04844902437376406,-0.3345826917523836,3.211655558496882,-0.29514845345093577,-0.2980286284008509,535.9258821292775,-1.0298558465898586
247,-0.20323021426368715,0.255896762006692,-0.11396299066153374,-0.1694508747025262,0.1489512466715477,0.44446892127959914,0.4625288981377961,-0.005224943668018677,0.047716186440664776,-0.06539657744405271,-0.2270651340934913,0.1790912070018119,0.2557430106570704,0.03843888651518599,-0.6958768570289512,-0.6106612004801465,560.0,-1.0298558465898586
248,1.5767758042639965,1.3606796156059455,2.22100261278056,3.206510793640993,1.1719291527570335,2.542233936373248,0.2374937944983633,0.87764305797846,0.9937686098274817,0.8071464336278592,1.9959897407670024,0.544120834933122,2.3218829690901592,0.9413867200059125,-0.7316561787769883,-0.2980286284008509,1670.0,-1.0298558465898586
250,-2.2565704903180936,-2.0420515734797555,-1.2199993291341045,-1.8772903069233655,-1.6924089842823267,-1.4581551621774311,-1.3377519309776662,-1.1712195803252647,-1.1294330121246112,-0.8885503614741583,-1.1228148145022057,-1.0427974422840471,-1.015361525982641,-0.19890740114523353,-0.7245003144273808,-0.6106612004801465,535.9258821292775,0.9676497887421489
251,0.030103908015222714,-0.36278163600889,1.360752127301894,-0.2886024629970034,0.5990615253491615,-0.09216864072110173,-0.43761151641993506,-0.2898737648885213,-0.4036447025797632,1.0047033417950846,-0.2669568202655393,0.09071561287107366,-0.30125785371314023,-1.2566462918057988,-0.7602796361754179,-1.2359263446387374,425.0,0.9676497887421489
252,0.7634397208917966,1.0292447595261696,0.1318228623323709,0.0688523018864281,1.2537673852438724,0.1517575238246714,0.9125991054166617,0.8248739360409694,0.8493331253409449,0.21447570912618322,0.35680409078830233,0.8515142058226463,0.30334992214170375,-0.802592524107605,0.6995166911444953,1.2651342319956267,500.0,-1.0298558465898586
253,-1.2365670414988594,-1.2024166047443228,-0.35974884365543836,-0.8446432083712301,-1.2013795893612935,-1.2630142305408127,-1.3377519309776662,-1.093588083628764,-1.0608261569935062,-0.7733088317099436,-1.0285253744591831,-0.9966884366506186,-0.9963187613887876,-0.7458358031453307,-0.7388120431265957,-1.0796100585990898,535.9258821292775,0.9676497887421489
254,-0.42989764733462815,-0.4069729501528601,-1.0971064026371522,-0.2886024629970034,-0.38299726449290494,-0.3848800381760295,0.012458690858930525,0.04044064262404057,0.04410529932850135,-0.5922149992233203,0.24438206612162156,-0.2973685178769508,-0.17271919270463007,-0.5084895154849112,-0.7459679074762031,-0.923293772559442,535.9258821292775,0.9676497887421489
255,-0.8365656890207281,-0.4953555784408004,-0.605534696649343,-0.5666228356841168,-0.2602399157626466,-1.1654437647225036,-0.21257641278050227,-0.7252190208728194,-0.717791881337981,-0.690993453306933,-0.760163122029042,-0.6892950657610942,-0.6678310721448173,-1.0296194079567018,-0.7602796361754179,-1.0796100585990898,250.0,-1.0298558465898586
256,-1.109899946547451,-1.0256513481684422,-0.23685591715848606,-0.7254916200767529,-0.7512693106836799,-0.9703028330858849,1.1376342090560945,1.417004371628004,1.248336151235003,0.03338187663955997,1.2017825342507737,0.6517085147444555,1.136470873122788,-0.4568924964282982,-0.7388120431265957,-0.923293772559442,400.0,-1.0298558465898586
257,-0.15656338980790516,-0.18601637943300942,0.1318228623323709,0.029135105788269052,-0.014725218302130038,0.29811322255213524,0.6875640017772289,-0.02704294600755809,-0.03172333002693054,-0.18063810720826748,-0.060245355555835975,-0.009187232668021742,0.23193955491475368,-0.9470641774661211,0.49915248935548767,-0.2980286284008509,450.0,-1.0298558465898586
258,1.010107221586644,0.8082881888063188,-0.23685591715848606,0.10856949798458716,-0.05564433454554947,0.7371803187345268,0.4625288981377961,0.5209440894971528,0.47560630923203046,-0.24649040993067595,0.23712903227215829,0.03307935582928785,0.36047821592326384,0.6369643075718961,2.6387559298881054,1.7340830901145698,750.0,0.9676497887421489
259,-0.39656420129478387,-0.672120835016681,-0.9742134761401999,-0.6857744239785939,-0.955864891900777,-0.6288062027218027,-1.3377519309776662,-1.029656262819881,-1.0174955116475453,-0.8556242101129541,-1.0140193067602565,-0.9736339338339043,-0.9344297764587642,-0.8129119279189275,0.3131000162656948,1.1088179459559788,70.0,-1.0298558465898586
260,0.830106612971485,0.45475767565455766,-0.23685591715848606,0.30715547847538244,-0.5057546132231632,-0.7751619014492664,0.012458690858930525,0.5158701354647018,0.4521355430029682,-0.29587963697248226,0.19361082917537864,0.017709687284811634,-0.2631723245254335,-0.4568924964282982,1.894546037528934,3.2972459505110474,875.0,0.9676497887421489
261,-1.6365683939769906,-1.578042774968069,-0.8513205496432477,-1.6389871303344112,-1.4468942868218102,-1.5557256279957405,-0.6626466200593678,-1.0666961272567734,-1.0517989392130977,-0.839161134432352,-1.072043577555963,-1.0082156880589757,-0.9820366879433976,-0.27630292973015297,-0.7459679074762031,0.17092022971809234,190.0,-1.0298558465898586
262,-0.6432317019896314,-0.672120835016681,-0.605534696649343,-0.2886024629970034,-0.13748256703238834,1.1762474149169184,-0.21257641278050227,-0.7003566461138093,-0.7105701071136542,-0.6251411505845245,-0.6658736819860194,-0.6585557286721418,-0.22984748648619013,-0.3227402468811046,-0.7388120431265957,-0.923293772559442,191.0,-1.0298558465898586
263,1.7034428992154047,1.7584014429016768,0.5005016418232279,0.744044635555132,1.2537673852438724,0.44446892127959914,-0.21257641278050227,0.40830230997674,0.48824441412460245,0.329717238890398,0.6614315124657598,0.2674668011325501,0.10340089390624355,0.337701597043541,2.760405623831432,-0.4543449144404987,740.0,-1.0298558465898586
264,0.15010431375866207,-0.2743990077209497,-1.0971064026371522,-0.44747124738963956,-0.7103501944402604,-0.04338340781194711,-0.6626466200593678,-0.6354100344984362,-0.6582122439872845,-0.839161134432352,-0.7891752574268951,-0.7853554941640706,-0.6868738367386706,-0.20922680495655613,1.8802343088297193,1.2651342319956267,250.0,-1.0298558465898586
265,-1.0898998789235446,-0.9151730628085167,-0.23685591715848606,-0.6857744239785939,-0.8331075431705187,-0.9215176001767303,-0.8876817236988006,-0.856634430313301,-0.8333402689272106,-0.6086780749039225,-0.7746691897279685,-0.8506765854780945,-0.7535235128171573,-1.0399388117680244,-0.08762838731232062,0.7961853738766833,140.0,-1.0298558465898586
266,0.07010404326303583,0.05703584835882636,0.7462874948171324,0.029135105788269052,0.39446594413206426,-0.7263766685401118,-1.3377519309776662,-0.9941385845927239,-0.9579158742968487,-0.6251411505845245,-0.9487420021150871,-0.8468341683419754,-0.9439511587556909,-0.22470591067354,-0.710188585728166,-0.2980286284008509,97.5,0.9676497887421489
267,0.5834391122766375,0.3221837332226472,1.2378592008049416,0.38658987067170053,0.4763041766189031,1.517744045281001,1.1376342090560945,1.5255869879224562,1.3313865548147619,1.6632263690191689,1.4556387189819884,1.4778281990100521,2.450421630098669,-1.2566462918057988,-0.7602796361754179,-1.2359263446387374,740.0,0.9676497887421489
268,1.1834411409938344,1.1176273878141099,-0.35974884365543836,0.9426306160459272,0.06711301418470883,0.24932798964298064,-1.3377519309776662,-0.9094035522507917,-0.8712545836049266,-0.7733088317099436,-0.8653321128462594,-0.8775735054309279,-0.8487373357864242,0.05907769413783117,2.45985932114792,1.4214505180352743,140.0,0.9676497887421489
269,-0.5565647422860364,-0.7825991203766064,-0.8513205496432477,-0.9637947966657072,-0.5057546132231632,-1.0190880659950396,0.6875640017772289,0.17287084287101237,0.06396517844540019,-0.26295348561127807,0.012284982938796775,-0.0629810725736885,-0.07750536973536332,-0.5600865345415241,1.0787775016736885,-0.14171234236120317,341.667,0.9676497887421489
